"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020019";"h1. Energizer - Carregador Portatil 10000mAh UE10036 BK HIGH-TECH Preto Power Bank

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31O2-0EPZEL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21rayIfSX0L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21ix+9mdylL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020020";"h1. Máquina De Jogo Jamma Extension Cable De 28 Pinos Jamma Harn";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020021";"h1. Cabo de dados, cabo de dados, cabo de carregamento USB, cabo de carregador para computador";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020022";"h1. Peças de reposição para celulares Para o Galaxy Tab 4 7.0 tampa traseira da bateria T230

[Alta qualidade] 100% nova fábrica, segura e durável [Acessórios de substituição de celular] Substitua acessórios de celular antigos e danificados por novos, tornando seu telefone mais útil do que nunca [Garantia pós-venda] Se você tiver algum problema de produto ou logística, entre em contato conosco para resolver Peças de reposição para celulares Para o Galaxy Tab 4 7.0 tampa traseira da bateria T230

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41vi1YWtijL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41t2iasFFUL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31YZPn5hNtL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020023";"h1. Lenovo LP1S TWS Bluetooth 5 .0 Fone de ouvido com redução de ruído intra-auricular HIFI Low Tone Touch Stereo Headset sem fio para smartphone(preto)

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31XPkgIoI5L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51HlppFi1WL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/4120kkEfz2L._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020024";"h1. Battria Para Xia0mi Mi 9 Se 3070mh Bm3m 0rigna! Nova + Cola!

(PRODUTO COMPATÍVEL COM O MODELO INFORMADO) 100% de Satisfação Garantida! - Loja Mercado Líder PLATINUM. - Envio no MESMO DIA! - Produtos com Nota Fiscal e GARANTIA POR 1 ANO! - Suporte especializado e ATENDIMENTO 24h. Aguardamos a sua compra. Viva a sua melhor experiência comprando na internet.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_643069-MLA71504606181_092023-F.webp!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020025";"h1. Sony WH-CH720N Headset | Cancelamento de Ruído | Preto

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51rpbVmi9XL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31+CMjgVyHL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/518bJuZRjwL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020026";"h1. Sony Fone De Ouvido Bluetooth Wi-C200/B Preto

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31jOC+Gra-L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31VGVFFRQYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21LnWrr2Y7L._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020027";"h1. 45A Brushless ESC 4in1 Brushless ESC Suporte DShot300-600/Multishot/Oneshot/PMW 30.5 * 30.5mm para RC FPV Racing Drone POPQ

🎈 45A 4 em 1 ESC sem escova para drone de corrida RC FPV. 🎈 Suporte DShot300-600/Multishot/Oneshot/PMW. 🎈 Tensão de entrada: LIPO 2-6S. Corrente contínua: 45A. Corrente máxima: 50A (10 sedos). 🎈 ótima opção para professores universitários e estudantes interesss em desenvolver drone RC FPV. 🎈 Se houver algum problema, entre em contato com nossa loja a tempo.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41JCNBnZcYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41m16gYYutL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41R4KHL5u7L._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020028";"h1. Novo Drone E88 Pro Câmera 1080p Wi-fi Celular Com Bolsa - EE

Hot Drone E88 Pro 11080pCom Câmera, Wi-Fi FPV Dobrável RC Quadcopter Características: Dobrável. Pode deixar no bolso por exemplo e voar a qualquer momento para obter imagens em tempo real. -Altitude espera. A tecnologia de avanço da altura fixa torna o voo mais estável e a fotografia aérea é melhor. -Com função wifi. Você pode se conectar ao APP, sistema APK e outros celulares tbm IOS, para tirar fotos e vídeos, e transmitir imagens em tempo real através da câmera do telefone. - Voa livre com modo sem cabeça. O modo sem cabeça permite controlar a orientação do drone com facilidade. - Uma lente aérea de alta definição. Design corporal integrado de alta definição, alta reprodução de cor, restaurar eficazmente a própria qualidade de imagem, seja ele mesmo viajar ou entretenimento, você pode atirar facilmente o quadro que deseja. Descrição: -Funções: sobe/desce, frente para trás, esquerda e direita, vôo lateral, velocidade de voo de três níveis, modo sem cabeça, devolução automático de ponto, modo de retorno automático de altitude, WiFi FPV, voo de trajetória, Câmera/video. -O fuselage quad-rotor é feito de plásticos de alta resistência e engenharia, que é leve e durável. -Voo balista. Desenhe um caminho de voo na tela, e o drone voará autonomamente ao longo da direção designada. Especificações: Número: E88 Frequência: 2.4G Canal: 4CH Bateria de Quadrocopter: Bateria de bateria de 3,7V 1800mAh L i (inclusa) Bateria de transmissor: 3 * Pilhas AAA (não inclusas) Tempo de voo: 13-15 minutos Tempo de carregamento: 60 minutos Distância de controle remoto: 150m Cor: preto, cinza (facultativo) Giroscópio: 6Axis Método de carregamento: USB Modo de câmara: FPV Velocidade máxima: 10Km/h Temperatura de trabalho: 0-40°C Material: ABS Dimensões: Tamanho expandido: 25*25*5.5cm Tamanho dobrável: 12,5*8.1*5.3cm Tamanho da embalagem: 21*15*6cm Incluído no Pacote: Quadcópter RC E88 * 1 Transmissor * 1 Bateria li po * 1 Cabo de carregamento USB * 1 Capas de proteção * 4 Lâminas de reposição * 1 conjunto Chave de Fenda * 1 Manual * 1 Manual de APP * 1 1 bolsa para guardar o drone

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/novo-drone-e88-pro-camera-1080p-wi-fi-celular-com-bolsa-ee/toymarcss/13850517596/e0b5e6339528352135dbcb805fc41816.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/novo-drone-e88-pro-camera-1080p-wi-fi-celular-com-bolsa-ee/toymarcss/13850517596/e0b5e6339528352135dbcb805fc41816.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/novo-drone-e88-pro-camera-1080p-wi-fi-celular-com-bolsa-ee/toymarcss/13850517596/872bf321d68cdd44c5684b7952f7e6d1.jpeg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020029";"h1. Hub de carregamento de bateria para drone, hub de carregamento de bateria rone, placa de carregamento paralela compatível com drone quadricóptero DJI Mavic Air2";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020030";"h1. Equalizador de bateria sem perdas, operação segura boa proteção modo de 3 estágios tensão transferência de energia balanceador ativo intuitivo para pacote de células de 3,7 V (8S)

Característica: Detecção automática: detecta automaticamente o valor de tensão não balanceada das cordas de bateria adjacentes, e o chip automaticamente equilibrará e detectará a diferença de tensão. Modo de 3 estágios: Adote o modo de 3 estágios para iniciar trabalho contínuo, trabalho intermitente e parar o trabalho, equilíbrio ativo, com 24 horas de teste contínuo. Boa proteção: use tinta para proteger, com as funções de impermeável, à prova de poeira e antivazamento, e melhora a praticidade e confiabilidade da placa de circuito. Princípio de funcionamento: detecta de forma inteligente a diferença entre as cordas de bateria adjacentes e transmite alta tensão para baixa tensão para alcançar o equilíbrio de tensão. Bateria aplicável: adequado para bateria de 3,7 V e bateria de lítio de 3,2 V, a placa de proteção é diretamente visível de dentro para fora, segura e confiável.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/71tVnMEaJDL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41h5uoDJ1VL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51GTlukhTEL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020031";"h1. Entatial Green MPX Connector, Green Male and Female 9+2 Plugs MPX Connector Cable MPX Connector for RC Plane Strong for RC Fixed Wing Drone

Feature: 9+2 plugs male and female MPX connector cable, precise hole position, complete functions. The wires have been installed, which is more convenient and faster for using and operate. Compatible for various remote control fixed wing plane and drone, wide compatibility. The wire adopts high‑quality wire, which has a longer service life and a strong safety factor. Using high‑quality materials, strong and durable, not easy to break, long service life.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61cfEvKYbNS._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41g6Y0vm4TS._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41cro1V+LAS._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020032";"h1. Celular Sony Xperia M Dual 4gb Excelente Simples Barato Nf (Recondicionado)

Celular com 90 dias de garantiaSeminovo - UsadoCondição do aparelho: ExcelenteAtenção:Produtos classificados como “Excelente'' aparelho com poucos sinais de uso, como leves riscos e arranhões quase imperceptíveis.GarantiaTodos os aparelhos seminovos que comercializamos foram criteriosamente revisados e testados por nossa equipe de técnicos especializados.Oferecemos 90 dias de garantia para problemas técnicos- Produto original e com nota fiscal.- Aparelho desbloqueado para todas as operadoras- Produto resetado no padrão de fábrica.- Todos os aparelhos são homologados pela Anatel (o IMEI foi verificado e garantimos a originalidade) Garantia do vendedor: 90 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_940551-MLB72321984382_102023-F.webp!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020033";"h1. Celular Zenfone Asus Max Pro (m1) Para Uso De Peças

Asus ZenFone Max Pro (M1) MOD: X00TDB APARELHO PARA USAR PEÇAS OU ARRUMAR. DAVA SINAL MAIS TA MUITO TEMPO PARADO, NÃO TA DANDO MAIS SINAL. SÓ VAI O APARELHO MAIS NADA. QUALQUER COISA SÓ CHAMAR QUE RESPONDEREI O MAIS RÁPIDO POSSÍVEL.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_645753-MLB69391727941_052023-F.webp!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020034";"h1. Radio Som Toca Cd Player Portátil Usb Radio Fm Multilaser

Detalhes do produto: Rádio com Cd SP337 20W RMS USB Multilaser Caixa De Som Multilaser, curta suas músicas onde e quando quiser. Um item indispensável para harmonizar qualquer ambiente e aproveitar bastante com familiares e amigos! Ele conta com reprodução de CDS, porta USB para pen drives, cartão de memória e rádio FM que possui sintonizador digital. Possui também entrada auxiliar P2, outra opção para você ouvir músicas direto do seu smartphone, tablet ou MP3 e saída para fone de ouvido. Tudo isso com potência de 20W Rms, bivolt automático e alça para transporte. Especificações:Leitor compatível com mídias CD/CD-R/CD-RWPotência 20W RMSSensibilidade 83 dBImpedância 8 OhmsCor: Preto Diferenciais:Driver 2 x 2.5 polegadasCanais 2.0 estéreoCompartimento para pilhas 4 x C médiaBivolt automático Dimensões:Altura: 11,4 cmLargura: 21,7 cmComprimento: 23,5 cm Garantia: 12 meses Conteúdo da embalagem:1 x Multilaser SP3371 x Adaptador de energia1 x Manual do usuário Informações importantes: As imagens são meramente ilustrativas, os objetos que ambientam as fotos não acompanham o produto. - Pode haver alguma diferença de tonalidade entre a imagem e o produto real, por conta do tratamento de imagens e a calibração de cores do seu monitor. - Produto para uso residencial em ambiente interno, não devendo ficar exposto diretamente ao sol, calor e umidades excessivas.Ao receber a mercadoria, o cliente deve verificar as condições da embalagem, caso haja alguma avaria não assine o comprovante de recebimento. Montagem, desmontagem e outras instalações serão de responsabilidade do cliente ---- CONSULTE VOLTAGEM ANTES DA COMPRA --- Dúvidas Frequentes: 1. Os produtos são novos?Todos os nossos produtos são novos na caixa lacrados com garantia e procedência legal. 2. O produto acompanha nota fiscal?Todas as mercadorias são acompanhadas com nota fiscal emitidas em seus dados informados na compra, em nenhuma hipóteses efetuamos vendas sem emissão de nota fiscal. 3. A mercadoria está disponível à pronta entrega?Todas as mercadorias são para pronta entrega para envio de imediato no prazo de até 24 horas. 4. Está com alguma duvida?Use o campo de perguntas para tirar todas suas duvidas, somente clica em comprar após ter certeza em concordar com as condições descritas acima.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-som-toca-cd-player-portatil-usb-radio-fm-multilaser/overlarmoveiseeletrodomesticos/20594p/fb32c3a644359f6b38cb5534a2168988.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-som-toca-cd-player-portatil-usb-radio-fm-multilaser/overlarmoveiseeletrodomesticos/20594p/60953c84488247d552b5b8aecb19dc5e.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-som-toca-cd-player-portatil-usb-radio-fm-multilaser/overlarmoveiseeletrodomesticos/20594p/63deeeadcaff2b0ea1e9a33f2aad1879.jpeg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020035";"h1. VGOLY Computador e tablet 4G Phone Call Tablet PC, 10,1 polegadas, 2 GB + 32 GB, Android 7.0 MTK6737 Quad Core 1,3 GHz, Dual SIM, Suporte GPS, Rede: 4G, com estojo de couro de entrega de cores aleatór";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020036";"h1. Bateria de substituição XSP para Neffos C5 Max, TP702E, TP702B, C5 Max, Neffos C5 Max LTE Dual SIM, TP702A, TP702C PN NBL-44A3045

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/5186QFjyZWL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51sG1ILlmrL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51ISBnxPUCL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020037";"h1. Capa de couro simples para negócios capa traseira magnética com compartimento para cartão? (preta, para Huawei Mate 30 Pro)";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020038";"h1. Caixa de Som Bluetooth Super Mini portátil de bolso viva-voz com microfone para iOS Android Smartphone Tablet PC

Tipo: Caixa de Som Bluetooth. - Potência: 3W. - Alimentação: 5V DC via USB. - Compatibilidade: Bluetooth V4.2. - Capacidade da Bateria: 3.7V/400mAh. - Tempo de Carregamento: 2 horas. - Tempo de Utilização: 4 horas (aproximadamente) - Dimensões Aproximadas: 50 mm x 33 mm. - Peso: 70g. - Material utilizado na Fabricação: Plástico, metal e circuito eletrônico. Características do produto : *Caixa de som Bluetooth. *Compatível com todos dispositivos Bluetooth versão até 4.2. *Microfone para atendimento de ligações. *Bateria de até 4 horas de reprodução (aproximadamente). *Compacta, prática e fácil de usar. Itens Inclusos: - 01 Mini Caixa de Som 3W com Bluetooth. - 01 Cabo Micro-USB V8. - 01 Alça para Transporte. Conecte-se facilmente ao seu telefone, smartphone, tablet e todos os dispositivos habilitados para BT. Com microfone integrado para viva-voz, você não perderá chamadas importantes enquanto ouve música. O mini alto-falante BT tem graves ricos e chocantes, grande volume sem quebra de voz e efeito de som de 360 ​​°, que oferece uma profundidade excelente. O pequeno alto-falante BT portátil pode ser transportado e ouvir em qualquer lugar, adicionando uma experiência maravilhosa em sua viagem, a caminho de casa ou ao fazer atividades ao ar livre. Com um cordão portátil, você pode pendurá-lo na mochila ou simplesmente colocá-lo no bolso. Com certeza essa é a caixinha de som que você procura! leve, pequena, com longa bateria e com o som alto! é de se apaixonar.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61X+yjeK5OL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41errlFu9rL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/518nHIMojXL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020039";"h1. Suporte de Montagem na Parede Suporte Suporte para Suporte de Suporte de Suporte de Roteador WiFi Dual-Band Linksys Velop, nco (1 Embalagem) CAIJI

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41lfjbJHCEL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/214-0mEGJjL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/319qGW291xL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020040";"h1. PC Gamer Completo Intel Core i7 4ª Geração, 16GB RAM DDR3, HD SSD 120GB, GTX 1650 4GB, Gabinete com LED, Monitor 27"", WiFi, Headset, Teclado e Mouse

DESCRIÇÃO DO PRODUTO - PC GAMER COMPLETO

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61mkhdUXgwL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41KNLF3OxmL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51SiPbGe7CL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020041";"h1. Caixa de Som Bluetooth 10W Rms Real TWS Portátil Led Colorido Mp3 Rádio FM Usb Pen Drive Micro SD P2 Celular Tablet

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41jXAugQQ7L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41HSJXa0JtL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/414zHD2brxL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020042";"h1. Drone Kfplan Kf101 Kf101  Max Kf101 Max 1 4k Cinza 5ghz 2 B

Atravessar fronteiras físicas e alcançar espaços difíceis vai ser possível com o drone Kfplan KF101 Max. Este produto sofisticado pode ser operado remotamente e intuitivamente. Seus propósitos são amplos e diversos, pois é útil para atividades como jogos, eventos, delivery, logística, fins ecológicos, vigilância, entre outros. Projetado para viver uma experiência única Inclui 2 baterias, que fornecerão ao drone energia suficiente para funcionar. No final da viagem, você poderá recarregá-las com facilidade e conforto. Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_973543-MLA71603821854_092023-F.webp!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020043";"h1. K38D 1080 P Câmera PTZ IP WiFi Detectar Rosto Auto Tracking 4X Zoom Bidirecional de Áudio À Prova D 'Água Câmera de Segurança Ao Ar Livre US Plug";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020044";"h1. BESPORTBLE Receptor transmissor de vídeo para vans, sistema de monitoramento de câmera de reserva de carro, câmera retrovisora SUV (12V)

Descrição A distância máxima de transmissão é de 150 m, que pode ser fornecida por qualquer veículo de 12 V. A conversão perfeita de câmera traseira com fio para câmera sem fio pode evitar fios complexos. Adequado para todos os veículos de 12 V, caminhões pequenos, carros, caminhões, etc. É amplamente utilizado em exibição de veículos, host, leitor de DVD, câmera, etc. Feito de materiais de alta qualidade, é durável e pode ser usado com segurança.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51FvvWTM7jL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31PsAf-YPYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41oHd6yD74L._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020045";"h1. Transmissor Bluetooth P2 Tv/pc/mp3/ Dvd - Tomate

DescriçãoDescrição: Função multi-ponto: Assim que for ligado ele automaticamente irá procurar um novo dispositivo para pareamento, as luzes azuis irão piscar alternadamente. Uma das luzes ficará acesa assim que se conectar com sucesso. Caso a carga esteja baixa as luzes vermelhas irão acender. Ligar / desligar: pressione e segure 2 segundos. Conecte até dois fones Bluetooth estéreo ao seu ipod, tv, dvd, mp3, discman, computador, rádio, videogames, etc Conecte o transmissor Bluetooth em qualquer aparelho que tenha saída de áudio com plugue p2 3,5mm e depois você consegue transmitir para até dois fones Bluetooth , caixinha de som Bluetooth , etc Qualidade de áudio profissional 100% digital a2dp, Bluetooth 4.0, Funciona em qualquer aparelho com plugue para fone de ouvido p2 3,5mm, Duração da bateria em standby: 160 horas, Duração da bateria em funcionamento: 2 horas, Finalmente você vai poder utilizar o seu fone Bluetooth para assistir tv, Especificação: Transmite para até 2 fones ao mesmo tempo Versão Bluetooth : 4.0 Distância: 10 metros Cabo usb para alimentação incluso Duração da bateria: 2 horas Cor: preto Peso: 15 g Dimensão: 45*11*11 mm

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/transmissor-bluetooth-p2-tv-pc-mp3-dvd-tomate/danielinforeeletronicos/15945532387/620aab58dc7f781e875028a9271c1d0d.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/transmissor-bluetooth-p2-tv-pc-mp3-dvd-tomate/danielinforeeletronicos/15945532387/2ec51b3b2220617cd679c615f0ba911c.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/transmissor-bluetooth-p2-tv-pc-mp3-dvd-tomate/danielinforeeletronicos/15945532387/2a5b26ce5855522c23396305d88dddc7.jpeg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020046";"h1. PC Completo Intel Core 2 Quad, 8GB RAM DDR3, HD SSD 120GB, Monitor 24"", WiFi, Teclado e Mouse

Processador: Intel Core 2 Quad Memória RAM: 8GB DDR3 1333MHz Armazenamento: HD SSD 120GB Monitor 24'', Adaptador WiFi, Teclado e Mouse Sistema Operacional : Windows 10 (Teste 30 Dias, após esse período regularizar copia instalada)

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61ekPCj62rL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41FstK91RLL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51JqL+cAAHL._AC_.jpg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020047";"h1. Câmera Ip Wi-Fi Speed Dome De Segurança Full Hd Ptz Ip66 - Bellator

Câmera Ip Wi-Fi Speed Dome De Segurança Full Hd Ptz Ip66 Com Instale apenas 1 câmera para monitorar toda a frente de sua casa Acesso remoto pelo celular de qualquer lugar do mundo Não precisa de dvr Não precisa de dyndns Não precisa de técnico para instalar Faça você mesmo Câmera ip externa/interna wifi dome Gira 320 na horizontal - 110 na vertical Todos os comando pelo celular Conexão sem fio wifi ou via cabo rj45 Slot para cartão de memória de até 64gb Aplicativo: yoousee ou icsee android e ios (escolher o app de preferencia nas variações) Detecção de movimento com notificação em seu celular Sistema infravermelho, filma em total escuridão Microfone e alto falante integrados Especificações técnicas: Rotação: 320 horizontal - 110 vertical Resolução: hd - 2mp - 960p (1280x960p). Dispensa o uso de dvr. Trabalha com a tecnologia wifi (sem fio) ou com cabo de rede (padrão rj45). Lente: 3.6mm Acompanha fonte Bateria interna: não Led infravermelho: sim - 4 leds de alto brilho Alcance: 15mts Slot para cartão: sim - até 64gb Conexão: wifi (wireless) ou cabo de rede (padrão rj45) Compatibilidade: android / iso Microfone: sim Alto-falante: sim Resolução: hd 1280960p Pode suportar até 5 usuários simultâneos Pode visualizar 4 câmeras ao mesmo tempo Função avançada de luminosidade infravermelho - proporcionando melhor visibilidade em total escuridão. Aplicativo: yousee Não acompanha cartão de memória Itens inclusos 1x câmera dome 1x sistema de vedação para cabo rj45 3x parafusos 3x buchas 1x manual de instruçõesHomologação Anatel: 147612214414

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/camera-ip-wi-fi-speed-dome-de-seguranca-full-hd-ptz-ip66-bellator/lojaolist/olsoi0jxrjxt01uo/df88ffd0f7435d469b6d347bb5c0dd71.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/camera-ip-wi-fi-speed-dome-de-seguranca-full-hd-ptz-ip66-bellator/lojaolist/olsoi0jxrjxt01uo/df88ffd0f7435d469b6d347bb5c0dd71.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/camera-ip-wi-fi-speed-dome-de-seguranca-full-hd-ptz-ip66-bellator/lojaolist/olsoi0jxrjxt01uo/c948f14675dd6c08645dc217f7ba053d.jpeg!";"29/04/2024";"31/05/2024";"wesleychaves";"GR07"
