"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016369";"h1. 5 peças de suporte de bateria, 3 compartimentos de suporte de bateria preto, com 2 cabos de ligação serial

Bloqueie a bateria em posição -- Equipado com mola para travar a bateria na posição. 3 peças de baterias 18650 -- a base pode conter 3 peças de baterias 18650. ALTA FORÇA ESTRUTURA -- Feito de bom material de alta resistência estrutural. Reduz o desperdício de energia -- O suporte tem um geral de baixa resistência e pode efetivamente reduzir o desperdício de energia. 2 fios de cores diferentes -- Equipado com 2 fios de cores diferentes para uma distinção clara.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31xzh+gpF6L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Sh184embL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31lOX28USNL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016370";"h1. HONGYAN Peças de substituição de telefone celular Placa do moldura do quadro médio para Xiaomi Redmi 10/Redmi 10 Prime/Redmi Note 11 4G/Redmi 10 2022 Acessórios telefônicos";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016371";"h1. Drone Dji Mavic Air 2s Fly More Combo - Fantástico!! Promo!!

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_964125-MLB73174286144_122023-F.webp!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016372";"h1. VGEBY Drone Storage Bag,Nylon Handheld Carrying Case Large Capacity Portable Drone Protective Storage Case for Mini 3 Pro RC N1

Feature: Ver itens relacionados FEATURE:Made of high quality Nylon material, durable and smooth zipper, comfortable handle, easy to carry without tiring hands. LARGE CAPACITY:The large capacity of the drone carrying case can accommodate small accessories such as drones, remote controls, and batteries. WITH MESH BAG:The storage bag is covered with an accessory storage mesh bag, which can store data cables, memory cards, filters and other accessories. SOFT LINING:The drone storage bag has fine and soft lining, which can effectively protect the drone from scratches and collisions. PORTABLE:This drone portable storage bag is easy to carry, comfortable and convenient to travel, perfect for outdoor use.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/71xVyB9eRtL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/415es-KL9LL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41jV-1BWYdL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016373";"h1. Aditivo Impermeabilizante Bloqueador de Umidade 250G Elastment - 2 unidades

KIT SOS UMIDADE 250G - 2 UNIDADESO SOS Umidade é um creme base água à base de silano que após injetado penetra nos poros dos minerais utilizados na construção siliconizando esses minerais formando uma barreira química bloqueando a umidade ascendente capilar sem alterar a passagem de água na forma de vapor preservando a respirabilidade do sistema. É aplicado diretamente em furos feitos no rejunte da argamassa formando uma barreira hidrorrepelente prevenindo o aumento da umidade permanentemente.BenefíciosPrevine a umidade capilar, livre de solventes, não altera a respirabilidade do sistema, proteção hidrofóbica de longa duração, penetra profundamente no substrato. Produto pronto para o uso, não é necessário diluir. Bloqueia a umidade ascendente. Aumenta a durabilidade e a estética de fachadas prevenindo de danos ocasionados pela umidade. Impermeabilização de paredes de alvenaria, tufo e concreto em área sujeita à umidade ascendente.Preparação da superfícieEliminar todo pó, manchas de gordura ou graxa, mofo, partes soltas e deixar o substrato livre de qualquer impregnação que possa prejudicar a aderência do produto. Remover todo o reboco da área úmida e 50cm acima da umidade conforme imagem abaixo, aproximadamente 1,50m do piso, é aconselhável retirar todo o reboco. Caso tenha falhas na junta, aplicar argamassa para preencher, pois essas falhas podem prejudicar o alastramento do produto.Distância e profundidade dos furosCom o auxílio de uma furadeira, realizar o furo com a broca de 12,50mm a 13mm, espaçar os furos a cada 10cm de distância um do outro de forma que a distribuição fique uniforme, em juntas menores que 1cm, furar com broca de 7mm com distância de 5cm de um furo entre outro, a furação deve ser realizada horizontalmente, caso a junta não estiver e linha reta, aplicar de forma que não ultrapasse 30° de um furo para o outro deixando o mais linear possível, os furos devem ter diâmetro de 12 a 20mm, a perfuração deve ser 1cm aproximadamente menor que a largura da parede e 12cm de altura acima do pavimento, solo ou piso. Após a furação retirar todo o pó do furo com ar comprimido.Aplicação do produtoCom a bisnaga cortada, encaixar uma mangueira de 12mm de diâmetro externo e 10mm de diâmetro interno para juntas acima de 2cm. Em juntas abaixo de 1cm, utilizar mangueira de 6mm de diâmetro externo e 5mm de diâmetro interno. Cortar a mangueira do tamanho da profundidade desejada do furo, encaixar no bico da bisnaga e empurrar o mais profundo possível e preencher de maneira uniforme, após preencher o furo, quando faltar aproximadamente 1cm retirar a bisnaga lentamente e tapar o furo com argamassa ou Massa Tapa tudo da Drylevis. O diâmetro e a distância entre os furos podem variar de acordo com a absorção do material e tamanho da junta. Aguardar 7 dias para aplicar o reboco para facilitar a evaporação da umidade remanescente no substrato. Devido ao substrato ter bastante umidade e alta concentração de sais, adicionar o SOS Concreto no traço do reboco para garantir a impermeabilização do sistema. Para acabamento final, recomendamos realizar a pintura com Smart Resina Colors que permite a respiração total do sistema evitando futuras patologias.RendimentoAproximadamente 2,5 a 3,5 metros lineares por embalagem de 250g, considerando o furo com 10 cm de profundidade e o diâmetro de 12 mm.Espessura da alvenaria em 14cm: 0,5 un.Espessura da alvenaria em 27cm: 1 un.Espessura da alvenaria em 40cm: 1,5 un.Espessura da alvenaria em 50cm: 1,8 un.Espessura da alvenaria em 60cm: 2,1 un.Tempo de curaDe 7 a 30 dias, varia de acordo com a superfície aplicada e condições ambientais local.ComposiçãoEmulsão aquosa de silicone.CorBege.AparênciaPasta cremosa.Tipo de produtoNão inflamável.EmbalagensBisnaga de 250g.Validade12 meses a partir da data de fabricação.LimitaçõesEste produto não deve ser aplicado em superfícies esmaltadas, enceradas, vitrificadas ou não porosas. Não deve ser aplicado em locais que liberam óleo, plastificantes ou solventes gaxetas de vedação de borracha natural ou parcialmente vulcanizadas ou fitas, em superfícies cuja temperatura esteja abaixo de 10oC ou acima de 37oC. Não aplicar sobre superfícies desmoldantes exemplos: tintas, óleos, manta asfáltica, manta acrílica, superfícies lisas sem aderência, resinas em geral e outros impermeabilizantes. Não aplicar em tijolos vazados. Não aplicar em áreas expostas a chuvas intensas.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/aditivo-impermeabilizante-bloqueador-de-umidade-250g-elastment-2-unidades/escutaoveio/15826200517/8303b938d6726537b2a8399db6de49b8.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/aditivo-impermeabilizante-bloqueador-de-umidade-250g-elastment-2-unidades/escutaoveio/15826200517/8303b938d6726537b2a8399db6de49b8.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/aditivo-impermeabilizante-bloqueador-de-umidade-250g-elastment-2-unidades/escutaoveio/15826200517/28f099d7421a15682214ac0bdf337531.jpeg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016374";"h1. Apple Tv A1427 3ª Geração Full Hd 8gb Preto 512mb De Ram

Apple Tv A1427 3ª Geração Full Hd 8gb Preto 512mb De Ram Apple TV (3ª geração) HDMI (720p ou 1080p) Ethernet 10/100BASE-T Wi-Fi (802.11a/b/g/n) Áudio óptico Receptor de infravermelho Micro USB (para serviço e suporte) Por ser um produto usado não será emitido NF. Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_656371-MLB49234566321_022022-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_849758-MLB49234580203_022022-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_618260-MLB49234459957_022022-F.webp!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016375";"h1. Hub 19 × 12 × 2 Preto 3 Portas Multidisplay Comutador Automático Hub Caixa Divisor 1080P HD Adaptador de TV

A conexão do sinal é estável, o sinal é armazenado em buffer e o vídeo de alta definição é suportado, proporcionando alta definição e som de alta qualidade. Comutador de 3 entradas e saída analógica digital de alto desempenho, divisor de entrada e saída 3, divisor de entrada e saída 3 Support Signal Retiming. Support Input Up To 15 Meters Awg26 Standard Cable Length, Output Up To 20 Meters Awg26 Cable Length. Hdmi in 3 out divisor, formato digital, dts hd truehd lpcm7.1 dts ac3 dsd hd hbr suporte sinal retiming. Suporte Azul 24 50 60Fs Hd Dvd Xvycc. Formato digital,Dts Hd Truehd Lpcm7.1 Dts Ac3 Dsd Hd Hbr

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/310PukZ1U5L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41MyJgc2pWL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31LU3m1ImuL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016376";"h1. Transmissor De Temperatura Rtd Pt100 0 A 100ºc Saída 4-20ma

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_852620-MLB71567885580_092023-F.webp!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016377";"h1. Capa de couro colorida moderna com compartimento para cartão e botão magnético para celular (LS003, para Xiaomi 12)";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016378";"h1. drone,mewmewcat Mini drone de controle remoto com câmera dupla Quadcopter sem cabeça dobrável 4K com função de prevenção de obstáculos Fluxo óptico Posicionamento Fotografia por gestos com bolsa de ar

Câmera dupla 4K: este mini drone com câmeras duplas 4K pode tirar fotos/vídeos nítidos. Você pode capturar cenários maravilhosos em tempo real com seu smartphone. Fácil de controlar: o drone de modo sem cabeça é fácil de usar. Apenas uma chave pode tirá-lo/aterrissar/retorno. O posicionamento do fluxo óptico ajuda a obter um controle mais estável. Os modos de comutação de várias velocidades permitem que os iniciantes aproveitem a experiência de voo diferente. Design dobrável: o drone é dobrável, o que permite que você guarde suas hélices para armazenamento e portabilidade. Quando você faz caminhadas ou acampa, pode levá-lo com você. Dois modos de operação: O drone wi-fi pode ser controlado por um controlador e smartphone. Controlado pelo aplicativo permite que você desenhe uma trajetória de vôo para voar. Por meio de um aplicativo móvel com óculos, você pode sentir o vazio da perspectiva. Presente Ideal: Este drone pode subir/descer, ir para frente/trás, virar à esquerda/direita e voar para os lados. As luzes LED tornam o voo mais espetacular, especialmente no escuro. O drone versátil para adolescentes e adultos é ideal para seus aniversários, Natal e outros presentes de festivais.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41wzUOAfwYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/415WeeewvIL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41QIBVm1CLL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016379";"h1. KESOTO B10s 3,5 Mm Bluetooth 5.0 Transmissor Receptor Baixa Latência para Alto-falante Tv Pc

Plug and Play: Modo de transmissão Bluetooth: Conexão com fio, TV, laptop, computador desktop, projetor, rádio. Conexão sem fio, fone de ouvido Bluetooth, alto-falante Bluetooth. Modo de recepção de Bluetooth: dispositivos Bluetooth, telefones celulares, laptops, computadores desktop, MP3, consoles de jogos. Equipamento de áudio, alto-falantes com fio （AUX ou RCA）, alto-falantes domésticos, amplificadores, fones de ouvido com fio, alto-falantes do carro Transmissor receptor Bluetooth 2 em 1: Coloque o seletor na posição ''RX'' ou ''TX'', o dispositivo funcionará no modo receptor / transmissor sem fio. Versão Bluetooth 5.0, o sinal é mais estável e a qualidade do som é mais agradável Longo tempo de trabalho: bateria de lítio recarregável embutida de dispositivos de áudio Bluetooth, o tempo de trabalho vai durar cerca de 5-8 horas, enquanto apenas precisa carregá-lo por 2 horas O que você precisa saber: receptor Bluetooth integrado com cancelamento de eco AEC e circuito de cancelamento de ruído ANC, compatível, Android, telefone celular com sistema IOS e PAD, e todos os dispositivos de áudio Bluetooth. Suporte AUX Como usar: Conecte o dispositivo com uma interface de 3,5 mm, pressione e segure o botão liga / desliga por 3 segundos. Ao usar o modo de recepção, procure B-10S e conecte. Ao usar o modo de transmissão, ligue o fone de ouvido ou alto-falante Bluetooth e ele será emparelhado automaticamente. Observe que ao alternar entre os modos, desligue o dispositivo primeiro

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31yaLk9g0OL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41oBNO8PlRL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31yGSAY7DeL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016380";"h1. Kit de painel solar 18V, painel solar 10W 18V, polissilício semiflexível, alta eficiência de conversão para baterias de

Tamanho do produto: O tamanho do painel solar é 310x190mm/12.2x7.5in, o tamanho do controlador é 135x70x32mm/5.3x2.8x1.3in. A tensão de trabalho é 18V, a corrente de trabalho é 1.2A. Material de polissilício: o carregador de painel solar de 10W 18V é feito de material de polissilício de alta qualidade, desempenho confiável, alta estabilidade e boa durabilidade. Flexível e Portátil: Semi flexível, podendo ser dobrado adequadamente. Leve, fácil de transportar, não aumentará sua carga. Âmbito de Aplicação: Baterias de automóveis, automóveis, RVs, navios, aviões, satélites, estações espaciais, criação ao ar livre, plantio, turismo, iluminação pública solar. Alta eficiência de conversão: A eficiência de conversão é alta, a eficiência de saída é boa, a eficiência de luz é baixa, a aplicabilidade é forte.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/412ijbHrJxL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41l5sI+90VL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21aLEVs-ZjL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016381";"h1. Henniu Controle Remoto Universal Ir Sem Fio Para Samsung 4K, Preto

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21x7LWMK2eL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41QcOCgtNEL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41sNK-LSgJL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016382";"h1. 2020 Atualizado | Kit de carregador solar portátil de 120 W 5 V, painel solar flexível USB, painel solar à prova d'água para atividades ao ar livre, painel solar dobrável para tablet/laptop/câmera/celular/GPS

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51zT+wRh8eL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51xI46VLHXL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51Uv5grc3RL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016383";"h1. Kadimendium RC Servo Motor, Precise Gears IP67 Waterproof Red Servo Motor Aluminum Alloy High Torsion for RC Helicopters

Multi Purpose: High torsion servo motor can be used to change the torsion, speed, angle of RC toys, robots, robotic arms and other RC toys. Multi Functions: 80kg servo motor has anti blocking, anti burning protection and waterproof functions, and is equipped with full CNC precise gears, which are more wear resistant. IP67 Waterproof: The RC servo motor adopts a fully waterproof design, with a waterproof rating of IP67, and the servos can be fully immersed in water. High Torsion: Metal body servo motor has built in iron core motor, high torsion and longer service life. Wide Application: Waterproof servo motor can be applied to 1:5 RC car models, robots, RC boats, industrial steering gear and helicopters, etc.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/71kLoWHYOhL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Uu6khL0UL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41rX+-OXxbL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016384";"h1. Namolit Mini drone de controle remoto com câmera dupla 4K dobrável sem cabeça Drone GPS com fluxo óptico Posicionamento visual Fotografia por gestos com bolsa de armazenamento 3 baterias -3

proporcionando experiências de vôo espetaculares. O drone GPS registra de forma inteligente a posição e realiza o retorno multifuncional, garantindo a segurança do voo. Seja ao ar livre ou dentro de casa, você sempre pode manter um alto grau de pairar. Especificações: Nome do item: drone de controle remoto Informações do pacote: Tamanho do pacote: 27*19*7cm Lista de pacotes: 1 * drone Câmera dupla 4K: este mini drone com câmeras duplas 4K pode tirar fotos/vídeos nítidos. Você pode capturar cenários maravilhosos em tempo real com seu smartphone. Fácil de controlar e seguro para voar: você pode definir uma rota de vôo exata no mapa do aplicativo, proporcionando experiências de vôo espetaculares. O drone GPS registra de forma inteligente a posição e realiza o retorno multifuncional, garantindo a segurança do voo. Seja ao ar livre ou dentro de casa, você sempre pode manter um alto grau de pairar. Multifuncional e adicionar diversão para voar: nosso drone pode voar para frente, para trás, para cima, para baixo, para a esquerda e para a direita e virar, tornando o vôo mais atraente. O controle por gestos torna as selfies tão fáceis, basta colocar a mão e o drone tira fotos e grava vídeos. Design dobrável: o drone é dobrável, o que permite que você guarde suas hélices para armazenamento e portabilidade. Quando você faz caminhadas ou acampa, pode levá-lo com você. Presente Ideal: Completo com manuais detalhados fornecendo instruções precisas sobre a funcionalidade e uso deste drone HD. O drone é ideal para família e amigos em aniversários, Natal e outros presentes de festivais.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61N1+YrWYxL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41eQJkyB2NL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41jpYyRddbL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016385";"h1. Mini Drone Brinquedo Robo Voador Infravermelho Voa Verdade - IMP

Mini Drone Brinquedo Robo Voador Infravermelho Voa Verdade - Este encantador e colorido brinquedo infantil é um mundo de diversão esperando para ser explorado. Com uma combinação de cores vibrantes e design atraente, ele atrai os olhares curiosos dos pequenos. Feito com materiais seguros e duráveis, este brinquedo é projetado para estimular a imaginação e criatividade das crianças, proporcionando horas de entretenimento educativo. Sua estrutura versátil permite que as crianças explorem diferentes atividades, incentivando o desenvolvimento motor e cognitivo. Com diversas opções de interação, este brinquedo promove a aprendizagem de maneira lúdica e envolvente, tornando-se uma adição encantadora ao mundo infantil. Seja através de encaixes, movimentos ou sons, este brinquedo oferece uma experiência completa que vai cativar a atenção dos pequenos exploradores e enriquecer seu crescimento brincando.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/mini-drone-brinquedo-robo-voador-infravermelho-voa-verdade-imp/prismacartuchos/brnqdlglfllnv-01-102/9aace2250a6c7f9f3d7d49e46d752bc9.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/mini-drone-brinquedo-robo-voador-infravermelho-voa-verdade-imp/prismacartuchos/brnqdlglfllnv-01-102/9aace2250a6c7f9f3d7d49e46d752bc9.jpeg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016386";"h1. Storage Bag, Scratchproof Shockproof Excellent Protection Drone Body Case Lightweight Portable for for Mini 3 Pro Remote Controller

Applicable Model: This carrying case fit for Mini 3 Pro remote controller with screen, perfect for the drone and controller. Convenient Storage: Carrying case can store drones, batteries, remote controls, chargers, charging centers, data cables, etc. Portable: The size of the storage bag is about 19.5x17.5x7.5cm, small and lightweight, it is comfortable to carry for daily storage and travel. Shockproof and Scratchproof: Portable storage bag with comfortable lining to your remote from damage, bumps and scratches. Durable Material: The carrying case is made of sturdy fabric with moderate hardness, not easy to deform, anti compression and wear resistant.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/418piL9SXDL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31pg3dsCo0L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41jXE65toKL._AC_.jpg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016387";"h1. Maleta de Proteção para Drone DJI Mini 3 Pro - Cor Preto - FUNPro

Feito especialmente para o DJI Mini 3 Pro, este compacto estojo possui espaço suficiente para armazenar seu Drone com inúmeros acessórios, tais como controle remoto (modelo DJI RC ou DJI RC-N1), 4 baterias extras, hub de carregamento, cabos, filtros e muito mais. É uma ótima opção para transportar seu equipamento com toda a comodidade, praticidade e conforto que você precisa, ideal para levar com você em todos os lugares. A maleta é fabricada em plástico ABS no exterior, com estrutura semirrígida, que garante proteção contra sujeira, quedas, à água (respingos) e outros tipos de danos ao drone e demais acessórios. A parte interna é feita com espuma de EVA de alta qualidade, moldada especificamente para cada item que precisar armazenar. Na parte da tampa há um bolso com zíper, onde é possível colocar diversos acessórios e/ou objetos pessoais que sejam necessários carregar. No entanto, é importante que os produtos colocados neste compartimento não sejam muito grandes ou que possam danificar os itens ao fechar a maleta. Por fim, possui fechamento com zíper duplo reforçado, além de alça de mão confortável e segura para transporte. Obs.: remova o plástico protetor que envolve a maleta antes de utilizar o produto. Especificações Técnicas: Marca: FUNPro Modelo: 202205019-BLACK Material: ABS + EVA Transporte: Alça de mão Cor: Preto Dimensões externas aproximadas: 33 x 23 x 12cm (C x L x A) Peso do Produto: 860g Compatibilidade: Este produto é compatível somente com o Drone DJI Mini 3 Pro. Garantia: Garantia de 90 dias para defeito de fabricação. Itens Inclusos: 1 x Maleta de Proteção Observações: Não acompanham acessórios e Drone. Imagens meramente ilustrativas.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/maleta-de-protecao-para-drone-dji-mini-3-pro-cor-preto-funpro/rbshopgpimports/15941666051/67a2b05c182612dffb8ad23d3dd4195d.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/maleta-de-protecao-para-drone-dji-mini-3-pro-cor-preto-funpro/rbshopgpimports/15941666051/67a2b05c182612dffb8ad23d3dd4195d.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/maleta-de-protecao-para-drone-dji-mini-3-pro-cor-preto-funpro/rbshopgpimports/15941666051/dd69e7d3e81b944f6ca588c8a461d011.jpeg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016388";"h1. Navegação Automotiva11 de 9,0 Polegadas Com CPU de 8 Núcleos, 2G + 32 GB, WiFi, Câmera de Backup HD para Ford2013-2017,2013-2019";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016389";"h1. Smartphone Samsung Galaxy A34 128GB 5G - Prata, Câmera Tripla 48MP + Selfie 13MP, RAM 6GB, Tela Inifinita 6.6""

Adquira agora este produto disponível em estoque e com envio imediato. Totalmente novo e com garantia oficial SAMSUNG!Aproveite e não perca essa super oferta!Confira abaixo as especificações do produto.Para você que está a procura de um novo smartphone e dar aquele upgrade no seu dia a dia, seja no trabalho ou para navegar nas redes sociais, precisa conhecer o Samsung Galaxy A34 na cor prata. Ele possui 128GB de armazenamento interno para guardar diversos aplicativos, fotos, vídeos e tem possibilidade de expansão de memória, 6GB de memória RAM e processador Octa-Core com 2.6GHz de velocidade. A tela dele é Super AMOLED de 6,6'' com resolução FHD+ (1080x2340) e taxa de atualização de 120Hz, a câmera traseira é tripla de 48MP + 8MP + 5MP, perfeita para tirar muitas fotos e a frontal de 13MP, faz selfies que ficam ótimas para postar nas redes sociais. E ainda, é Dual Chip com tecnologia 5G, oferece proteção IP67, leitor de impressão digital e reconhecimento facial.Marca: SamsungReferência: SM-A346MZSLZTOModelo: A34Linha: GalaxyCor: PrataArmazenamento Interno: 128GBSuporte ao Cartão de Memória: SimMemória RAM: 6GBTipo de Tela: Super AMOLEDTamanho da Tela: 6,6''Resolução da Tela: FHD+ (1080x2340)Taxa de Atualização da Tela: 120HzTecnologia: 5GConectividade: Wi-Fi, BluetoothLocalização: GPSProcessador: Octa-CoreVelocidade do Processador: 2.6GHzSistema Operacional: AndroidVersão do Sistema Operacional: 13.0Quantidade de Chips: Dual ChipTipo de Chip: Nano-SIM (4FF)Características: Proteção IP67Resolução da Câmera Traseira: Tripla de 48MP + 8MP + 5MPRecursos da Câmera Traseira: Abertura F1.8 + F2.2 + F2.4, Zoom Digital até 10XResolução da Câmera Frontal: 13MPRecursos da Câmera Frontal: Abertura F2.2, Flash FrontalResolução da Gravação de Vídeos: UHD 4K (3840x2160) | @30fpsSensores: Acelerômetro, Giroscópio, Sensor Geomagnético, Proximidade, Luminosidade, Sensor Hall, Leitor de impressão digital, Reconhecimento FacialCapacidade da Bateria: 5000mAhOperadora: DesbloqueadoCertificado Homologado pela Anatel Número: 21990-22-00953Peso do Produto: 199gDimensões do Produto: Altura: 16cm, Largura: 8cm, Profundidade: 1cmPrazo de Garantia: 01 AnoConteúdo da Embalagem: 1 Smartphone, Carregador, Cabo USB, Extrator de Chip e manual do usuário

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-samsung-galaxy-a34-128gb-5g-prata-camera-tripla-48mp-selfie-13mp-ram-6gb-tela-inifinita-6-6/lojasmastercell/1601p/950a23a2528f0601981e9046cc824031.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-samsung-galaxy-a34-128gb-5g-prata-camera-tripla-48mp-selfie-13mp-ram-6gb-tela-inifinita-6-6/lojasmastercell/1601p/a55653d0e42143c89b076377dbc58268.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-samsung-galaxy-a34-128gb-5g-prata-camera-tripla-48mp-selfie-13mp-ram-6gb-tela-inifinita-6-6/lojasmastercell/1601p/42cff250326e79c63d2206b2e4594334.jpeg!";"29/04/2024";"31/05/2024";"ronanj";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00016390";"h1. DOOGE S100 Pro Telefone Rugged 12GB + 256GB 6.58 ""Helio G99 6nm 108MP Câmera 22000mAh Bateria Camping Light Celular（Ouro）";"29/04/2024";"31/05/2024";"ronanj";"GR07"
