"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020978";"h1. Carregador Samsung Galaxy A03 A10 A10s A02 A01 Original

Carregador Samsung Original O mesmo que acompanha os aparelhos Samsung Produto Enviado com Nota Fiscal Acompanha 1x – Caixinha Carregador - 1A 1x – Cabo Micro Usb – 1m Especificações: Marca - Samsung Modelo – Carregador Micro Usb de 1A Cor – Branco Interface – USB-A Voltagem de entrada – 100 ~ 240V - 50-60Hz Voltagem de saída (Máx. Carga normal) – 5V Corrente de saída (Máx. Carga normal) – 1A Voltagem de saída (Máx. Carga rápida) – 9v ~ 1.67A Compatível com os Aparelhos: Linha S - S4, S5, S6, S7 Linha J - J2, J3, J4, J5, J6, J7, J8 Linha A - A10, A10s, A11, A01 ATENÇÃO: Caso não saiba se a Caixinha é compatível com o seu Aparelho, favor perguntar antes de realizar a compra Compatível também com outros aparelhos de outras marcas que utilizam a entrada 100% Original Lacrado Produto Novo Garantia de 90 dias Homologado Pela Anatel Certificado Anatel – 01869-17-04952 Produto com imediato a Pronta Entrega Envios para todo Brasil Garantia do vendedor: 3 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_678516-MLB69484278560_052023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_691009-MLB69930699766_062023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_671873-MLB68936090400_042023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020979";"h1. Z6 4K Drone with Camera, Professional 1080P Camera Aerial RC Drone Foldable, One‑key Return, GPS Positioning Quadcopter for Adults Modeling Machine Supplies

★[Easy operation]: The drone boom is foldable, small in size, easy to carry, simple in operation, optical positioning, and fixed-point height, making it easier and stable to shoot indoors. ★[Powerful function]: The drone has 5G WIFI function. You can connect to the APP through the camera of your mobile phone to take pictures/videos and transmit images in real time. Although the brushless motor is quiet, the function is very powerful. ★[One-key return home]: According to the previously recorded return point, the drone loses the signal of the remote controller in low power state, press the one-key return home button to return home safely. GPS assisted flight provides you with accurate positioning of the drone. When the battery is low or the signal is weak, the signal will automatically return when flying in the entire range without worrying about loss. ★[High-definition dual-lens]: The drone is equipped with high-definition dual-lens, which can be adjusted to 90° through the controller. Posture photos/videos break the old way of taking pictures. ★【Guarantee】: If you are not satisfied with our product received, you can apply for unconditional return and refund within 180 days. In terms of any problem of this product, you can send emails to us at any time. We will reply you as soon.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Fsrg+biKL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41-r0bojJxL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41QfOHrWl+L._AC_.jpg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020980";"h1. Transmissor Par  Rádio  Fm Kit Completo  Estéreo

KIT COMPLETO 1 TRANSMISSOR 7w FREQUÊNCIAS FM AJUSTÁVEL 76 A 108 MHZ. ESTÉREO PARA RÁDIO EVENTOS E SOM AUTOMOTIVOS 1 FONTE DE ALIMENTAÇÃO 12V BILVOLT REDE. 110/220 1 CABO DE ÁUDIO 1 ANTENA TELESCÓPICA OBSERVAÇÃO PRA NÃO QUEIMA ASAIDA DE PONTENCIA NOTA NUNCA LIGAR E ESSE APARELHO SEM ANTENA. Garantia do vendedor: 2 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_752356-MLB71989416294_102023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020981";"h1. Aspirador De Pó Vertical Automotivo Portatil Bivolt Usb Recarregável - Aspirador Automotivo

- Produto a PRONTA ENTREGA com envio IMEDIATO! - Envio em menos de 12 horas - Garantia contra defeitos de fabricação Produto 100% novo e de alta qualidade. LINHA PREMIUM SUCÇÃO FORTE E LIMPEZA COMPLETA - Motor super potente de 120W fornece forte sucção de até 5,5 Kpa, pode facilmente absorver cabelos, resíduos de comida, partículas e menos de 0,1 mícron de detritos escondidos no sofá, almofada, etc. Uma escolha inteligente para rapidez diária pick-up, limpeza de automóveis e limpeza doméstica. Acessórios multifuncionais, acessórios com uma variedade de cabeças de escova, podem limpar todos os cantos do assento do carro, vãos, tapetes, porta-malas Sucção forte em segundos para limpar, pode absorver todos os tipos de detritos, pêlos de animais, fuligem, manchas de água, etc. Sem fio e acessível! Este aspirador de pó sem fio é leve e fácil de transportar. Libera a máquina e ajuda a limpar escadas, cozinhas, pisos, carpetes, carros e locais de difícil acesso. USB recarregável, carregado por laptop / PC / banco de energia / carregador USB / carregador de parede com porta USB. Especificações: Tensão de entrada: DC 5V 1-2A Cor: Preto / Branco * aleatório Material: Plástico Potência de saída: 120W Sucção de vácuo: 6000Pa Tamanho: 16,5x14,5x4cm Capacidade da bateria: 2000mAh Tempo de trabalho: Cerca de 30 minutos Tempo de carregamento: Cerca de 2-3 horas Poeira capacidade: 0,5L O pacote inclui: COR: (Preta Ou Branco) conforme disponibilidade de estoque!! 1x aspirador de pó recarregável USB 1x cabo de carregamento USB

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/aspirador-de-po-vertical-automotivo-portatil-bivolt-usb-recarregavel-aspirador-automotivo/toquedecinderela/31314d0e983811edaf8a4201ac185019/ed3269816b62ae61c5bb851e93ec1085.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/aspirador-de-po-vertical-automotivo-portatil-bivolt-usb-recarregavel-aspirador-automotivo/toquedecinderela/31314d0e983811edaf8a4201ac185019/4f9a6e04619b5091421a22387e0a4e31.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/aspirador-de-po-vertical-automotivo-portatil-bivolt-usb-recarregavel-aspirador-automotivo/toquedecinderela/31314d0e983811edaf8a4201ac185019/82f1cdb785d54bb8961e378f80897d16.jpeg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020982";"h1. Carplay Netflix Youtube Spotify Espelhamento Vw Nivus Tcross

Especificações: - Sistema operacional: Android 9 - CPU: QualComm Octacore 1.8GHz - Memória RAM: 4GB DDR4 - Memória Flash: 64GB eMMC Flash - Rede: 2G, 3G, 4G LTE - Wi-Fi: 802.11a/b/g/n/AC 2.4GHz + 5GHz - Bluetooth: Dual BLE 5.0/4.2 Slave/Master + A2DP - Entrada para cartão de Memória: Micro SD de até 128GB - Alimentação: 5V-12V 2A - Dimensões (Altura, Largura, Comprimento): 14.5mm x 81.7mm x 80.5mm - SIM CARD: Micro-SIM (15mm x 12mm x 0.76 mm) - Peso: 75g - Temperatura de operação: -10 a 70°C - Resolução: 1080p FULL HD Tenha Youtube, Netflix, Waze, Spotify e demais aplicativos livre de fios e de conexão com os celulares Transforme sua central original em uma multimídia completa, com tudo que tem direito Além de adicionar os melhores e mais usados aplicativos, permite o espelhamento do seu celular sem fios, podendo inclusive transmitir vídeos e fotos salvos no celular direto na sua tela da central Conteúdo da embalagem: 1 aparelho CarPlay Box 1 Cabo tipo C para conexão com o veículo 1 Antena amplificadora para sinal do GPS + modulo e cabo (necessário para o funcionamento do gps nativo do aparelho) 1 Manual em inglês INSTALAÇÃO SUPER SIMPLES: Não é necessário desmontar o painel, nem mão de obra especializada, basta conectar o aparelho no USB PRINCIPAL da sua central (a mesma porta que faz a conexão de dados) e a ''mágica'' acontece, sua central multimídia é transformada em um aparelho com entretenimento completo, podendo ser revertida a qualquer momento, caso você desconecte o aparelho. Pode ser facilmente transportado e instalado em outro veículo em instantes (desde que tenha sistema carplay nativo) Aparelho universal, serve em todos os veículos com sistema CarPlay de fábrica. Se você trocar de carro, não perde o investimento, pois pode levar o aparelho para o próximo veículo NÃO POSSUI TV ABERTA, APENAS APLICATIVOS DE STREAMER COM LISTAS IPTV (lista contratada a parte) Garantimos ser a melhor solução no mercado para entretenimento automotivo, aparelho muito completo e funcional! Não hesite em tirar suas duvidas antes da compra, é um investimento alto que vale muito a pena, estamos preparados para esclarecer e acompanhar sua compra. Chevrolet Volkswagen Renault Ford Toyota Hyundai Jeep Honda Nissan Citroën Mitsubishi Peugeot Chery BMW Mercedes-Benz Kia Audi Volvo Land Rover Garantia do vendedor: 1 anos

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_944251-MLB47878140188_102021-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020983";"h1. Case Greys Anatomy - APPLE: iPhone 11 - XCase

INFORMAÇÃO IMPORTANTE: Imagem ilustrativa. A estampa escolhida virá de acordo com o modelo selecionado.Nossas cases são todas de silicone TPU com as bordas com um boleamento anti-impacto que proporciona muito mais segurança para o seu aparelho.Além das estampas serem feitas com tinta UV Flexível, aplicadas a jato e secadas com luz UV garantindo muito mais durabilidade, fixação e flexibilidade.Atenção: As imagens são ilustrativas e o produto final pode sofrer leve variação de cor/tonalidade a depender da tela que você está usando na hora da visualização, mas bem leve mesmo. A impressão é realizada apenas na parte traseira da case, as bordas não possuem impressão.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/case-greys-anatomy-apple-iphone-11-xcase/xcase/60f1fc5ca28b6958685f7095/adaf2863e0f0e0bb73848ceb660caf1d.jpeg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020984";"h1. Abaodam 18 Peças Capa De Privacidade Para Câmera Laptop Capa De Câmera Obturador De Câmera Laptop Bloqueador De Câmera Tablet Capa De Câmera Computadores Laptops Capas De Câmera Para";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020985";"h1. Dongle SIM WiFi, roteador USB 4G LTE de alta durabilidade e tamanho portátil Slot SIM para biblioteca para casa para o escritório

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21CfI9nGm+L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21F-HEN6ryL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41M5SPjUZ1L._AC_.jpg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020986";"h1. Whey Iso Triple Zero IntegralMédica 907g COCO

Iso Triple Zero é a proteína de potente valor biológico e rica em aminoácidos essenciais, incluindo os Bcaa, idealpara o pós-treino e indispensável para quem busca aumento de massa muscular, definição corporal e melhor recuperação pós-treino.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/whey-iso-triple-zero-integralmedica-907g-coco/drmuscleemporiofitness/a11/2e6daed50a6f08a8a8eaa67384bf6adf.jpeg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020987";"h1. Carregador Rápido De Baterias 40v Xgt Dc40ra 220v Makita

Carregador modelo Dc40Ra de Recarga rápida para baterias d e40v XGT Recarga em baterias de íons de lítio de 40V Tempo de recarga: - Bateria 40V 2.5 Ah: 28 minutos - Bateria 40V 4.0 Ah: 45 minutos Especificações: modelo: DC40RA Voltagem: 220V

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_853556-MLB51754337070_092022-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020988";"h1. Mouse sem fio, conexão sem fio 2.4G Mouse óptico de alta precisão com compartimento para receptor, mini mouse optoeletrônico Bluetooth para Windows XP/Vista/Windows 7

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41P3e+4yjoL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51LUgHFkWWL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41dT26CihTL._AC_.jpg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020989";"h1. Selfie Luz Led Celular Portátil Live Iluminaçao Filmagem Usb

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_950892-MLB71394075679_082023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020990";"h1. Ventilador mini portátil mesa

Mini Ventilador De Mão, Bolso e Mesa modelo Gatinho com 3 Velocidades RecarregávelIdeal para carregar na bolsa para se refrescar nos dias quentes.Produto essencial para auxiliar na secagem da cola após o procedimento de alongamento/extensão de cílios, maquiagem, entre outros

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/ventilador-mini-portatil-mesa/danimakeup88/d862318a736411ee8b594201ac185040/c9041d09b3a6a5b9763242693ab1a096.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/ventilador-mini-portatil-mesa/danimakeup88/d862318a736411ee8b594201ac185040/c9041d09b3a6a5b9763242693ab1a096.jpeg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020991";"h1. Bateria BL-49JH 3.8V 1.94AH 1940MAH Celular / Smartphone LG K4 LGK120FT LGK130F

BATERIA BL-49JH PARA CELULAR / SMARTPHONE LGPROCEDÊNCIA: NOVO / ORIGINALVOLTAGEM: 3.8V 1.94AH 1940MAH APLICAÇÃO:COMPATÍVEL COM OS MODELOS DE CELULAR / SMARTPHONE LG:LG K4 LGK120FT.ACLRKULG K4 LGK120FT.ACLRWHLG K4 LGK130F.ABOIKULG K4 LGK130F.ABOIWHLG K4 LGK130F.ABRAKULG K4 LGK130F.ABRAWHLG K4 LGK130F.ABTMKULG K4 LGK130F.ACLRKULG K4 LGK130F.AVIVKULG K4 LGK130F.AVIVWHLG K4 LGK130F.ACLRWH

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/bateria-bl-49jh-3-8v-1-94ah-1940mah-celular-smartphone-lg-k4-lgk120ft-lgk130f/comclick/88899p/8ff9375750b35dac5e56db9696ac61a6.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/bateria-bl-49jh-3-8v-1-94ah-1940mah-celular-smartphone-lg-k4-lgk120ft-lgk130f/comclick/88899p/8ff9375750b35dac5e56db9696ac61a6.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/bateria-bl-49jh-3-8v-1-94ah-1940mah-celular-smartphone-lg-k4-lgk120ft-lgk130f/comclick/88899p/c306c3e6ec683db0dc2dee4f3b6a8d54.jpeg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020992";"h1. Jethrora Sistema de microfone sem fio One-Trigger-Two Mini 2.4G (2 transmissores + 1 receptor) Microfone clipado Alcance de transmissão de 20M Bateria integrada Plug-and-Play para smartphones tipo C T";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020993";"h1. Receptor PC Portátil 10M Sem Atraso, Transmissor de áudio Sem Fio, Preto Adequado para Interruptor, para

Adequado para Switch, para , para host de PC, etc. Conecte a fonte de alimentação ao conector fêmea Type-C do produto, pode fornecer energia ao dispositivo e carregar o dispositivo durante a transmissão de áudio. Adotando o design do chip principal CSR8670, o programa tem as características de nenhum atraso, alta integração, um para dois, alta qualidade e forte compatibilidade. Ampla gama de aplicações, usado principalmente para interface Type-C com consoles de jogos com função de placa de som, telefones celulares, computadores e outros equipamentos. Conecte o dispositivo de interface Type-C com função de placa de som e envie o som do dispositivo para o receptor , como o fone de ouvido , por meio da tecnologia .

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/215f5dXqT5S._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31ttHp9qnUL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31SKYNMLZSS._AC_.jpg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020994";"h1. Carregador Turbo Power 25w Para iPad Mini 6 Apple Homologado

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_693850-MLB70091915407_062023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020995";"h1. OSALADI 6Pcs Capa De Câmera Capa Bloqueadora De Câmera Capa De Privacidade De Webcam Capa De Webcam Preta Capa De Webcam De Privacidade Capa De Webcam Slide Capa De Lente De Privacidade";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020996";"h1. Miaoqian 4 peças de lâminas de reposição para hélices para acessórios de drones H2 RC

✌Fabricado em material de alta qudade, que garante flexibilidade e estabilidade das asas durante o vôo. ✌Compatível com drone H2 RC. ✌Substitua suas lâminas quebradas ou danificadas para facilitar a manobrabilidade e uma experiência de vôo mais estável. ✌Super equilíbrio com desempenho estável, leve, durável e prático. ✌Qualquer problema, não hesite em contactar-nos. Honra em atendê-lo!

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/416gW-RDigL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41IpXZPmTKL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/416kNbVgxTL._AC_.jpg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020997";"h1. LG K62+ Dual SIM 128 GB white 4 GB RAM

Fotografia profissional no seu bolso Descubra infinitas possibilidades para suas fotos com as 4 câmeras principais de sua equipe. Teste sua criatividade e jogue com iluminação, diferentes planos e efeitos para obter ótimos resultados. Melhor desempenho Sua memória RAM de 4 GB permite que seu smartphone funcione sem problemas e sem demora ao executar várias tarefas, jogar jogos ou navegar. Desbloqueio rápido com sua impressão digital Com o sensor de impressão digital, o acesso é seguro e você poderá desbloqueá-lo automaticamente com um toque. Vida útil da bateria mais longa Desconecte-se! Com a super bateria de 4000 mAh você terá energia por muito mais tempo para jogar, assistir séries ou trabalhar sem recarregar.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_980611-MLU69484194608_052023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020998";"h1. Radio Flash Yongnuo YN-622C E-TTL para Canon - Kit com 1 transceptor e 1 controlador TX

Dispare flashes remotamente com esse conjunto de transceptor e controlador Yongnuo YN622C. Compatível com sistema E-TTL da Canon e com suporte adicional com o modelo 622 e o flash 560-RX da Yonguo.O YN622C-TX é um transmissor e controlador para controlar remotamente o transceptor YN622.Este produto adota um painel LCD com menu de controles, compatível com mistura dos três grupos de flash A/B/C, usando os modos E-TTL, manual ou sincronismo em alta velocidade. Pode ser ajustada a compensação de exposição ou a potência do flash de cada grupo. Também aceita configuração de diferentes comprimentos focais (zoom) dos três grupos de flash, que podem ser controlados a uma distância de até 100 metros, aceitando 7 canais e três grupos A/B/C, e equipado também com uma lâmpada de assistente de auto-foco (AF-assist).Para usá-los, basta encaixar o controlador YN622C-TX diretamente na sapata de flash da câmera enquanto o transceptor YN622 é encaixado no diretamente no flash. A comunicação sem fio utiliza frequência de 2.4GHz e funciona a uma distância de até 100 metros. É possível operará-lo em modo TTL ou manual.Inclui recursos para separar a comunicação em 3 grupos e 7 canais diferentes, ideal para trabalhar com múltiplos flashes.O transceptor possui sapata e saída de sincronismo PC, e pode ser utilizado com flash dedicado ou flash de estúdio. Além disso, o transceptor exibe informações e configurações em luzes de LED, facilitando o ajuste.Cada dispositivo conta com uma lâmpada infra-vermelho de foco automático que auxilia a câmera a focar corretamente em condições de pouca iluminação. Há modos de sincronismo com a primeira ou segunda cortina, para situações ou efeitos específicos.Quando conectado pela saída PC com um flash de estúdio compatível, o YN-622C conta com um recurso de sincronismo de alta velocidade. Nesse modo, é possível alcançar velocidade de sincronismo de até 1/8000 segundos. Cada peça funciona com duas pilhas AA

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/radio-flash-yongnuo-yn-622c-e-ttl-para-canon-kit-com-1-transceptor-e-1-controlador-tx/angelfoto/yn622c/12d62a6884ae5fa8936c3990f7af5010.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-flash-yongnuo-yn-622c-e-ttl-para-canon-kit-com-1-transceptor-e-1-controlador-tx/angelfoto/yn622c/12d62a6884ae5fa8936c3990f7af5010.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/radio-flash-yongnuo-yn-622c-e-ttl-para-canon-kit-com-1-transceptor-e-1-controlador-tx/angelfoto/yn622c/c6079c9e03ab6432e3f096a687ed3d99.jpeg!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00020999";"h1. Roteador Mesh Twibi Giga+ Intelbras Cor Branco 100V/240V

O Twibi Giga+ fornece uma experiência de conexão com velocidade para planos de internet de até 400 mega e cobre áreas de até 360 m². Sem pontos cegos de conexão: cada módulo adicionado à sua rede Mesh amplia a área do Wi-Fi em até 180 m². Disponível no aplicativo Wi-Fi Control Home, a função deixa seu smartphone na frequência 2,4 GHz por 30 minutos para instalar seus produtos smart home. O Twibi Giga+ é indicado para a linha Izy da Intelbras e conecta até 60 dispositivos IOT como, Smart TVs boxes, celulares, Smart speakers, interruptores, videogames e muito mais. Oferecendo Wi-Fi para todos, na casa inteira e ao mesmo tempo. - Planos de internet até 400 Mb - Cobre até 360 m² - Ampla cobertura do sinal adquirindo módulos individuais - Tecnologia Wi-Fi 5 Mesh - Módulo expansível - Instalação e controle pelo app Wi-Fi Control Home - Função assistente IoT - Múltiplos dispositivos conectados sem perda de qualidade - Mais praticidade para provedores de internet Características técnicas padrões: IEEE 802.11 ac/a/n 5 GHz IEEE 802.11 b/g/n 2.4 GHz IEEE 802.11 v/r (roaming) Modo do rádio: MU-MiMo Frequência de operação: 2.4 GHz até 300 Mbps e 5 GHz até 867 Mbps Modelo do produto: Twibi Giga+ Cor: Branco 1 unidade

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_701872-MLU72628078298_112023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00021000";"h1. Varal Secador Roupas Chão Durável Não Enferruja 135x47cm

O Varal De Chão da Machado Casa & Lazer é ideal para você que deseja otimizar o espaço do seu lar e ao mesmo tempo secar grandes quantidades de roupas. Ele foi produzido em aço de excelente qualidade e conta com a tecnologia da pintura eletrostática, prevenindo ferrugens e danos ao produto. O Varal é leve, ocupa pouco espaço e não necessita montagem. Ele é dobrável, possibilitando armazenamento em qualquer cantinho, ocupando pouquíssimo espaço. Pode ser utilizado em diversos locais, como: lavanderia, varanda, área de serviço ou em qualquer cômodo que desejar. Adquira seu Varal de Chão e leve praticidade e organização em um único produto. Dimensões do produto aberto: Altura: 95 cm Largura: 47 cm Profundidade: 135 cm Peso Suportado: Até 15 kg distribuídos. Observações: - Produzido em aço, - Pintura eletrostática, - Abas dobráveis, - 4 Pés, - Acompanha sapatas nos pés, - Resistente, - Durável, - Ideal para espaços pequenos, - Não necessita montagem, - Prático e leve, - Os objetos que ambientam as fotos não acompanham o produto, - É de inteira responsabilidade do cliente a montagem do produto e/ou instalação, custos de transporte por escadas e/ou elevadores, guincho ou içamento, assim como possíveis danos provenientes de manuseio inadequado, - Acompanha folder com informações do produto, - Mantenha as informações de contato e endereço de entrega atualizadas para entrarmos em contato, caso seja necessário, - Fique atento, nossas cores podem sofrer alterações dependendo do seu monitor, - Certifique-se que todas as instruções dispostas no manual, bem como todas as ferragens descritas, estejam presentes dentro da embalagem. - Verifique se há alguma peça danificada, caso haja, prestaremos a devida assistência dentro do prazo da garantia, - Imagens meramente ilustrativas.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_999405-MLU69728272704_052023-V.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_999405-MLU69728272704_052023-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00021001";"h1. Smartphone Galaxy S22 5g 128 Gb 8gb Ram Preto Samsung

Fotografia profissional no seu bolso Descubra infinitas possibilidades para suas fotos com as 3 câmeras principais de sua equipe. Teste sua criatividade e jogue com iluminação, diferentes planos e efeitos para obter ótimos resultados. Perfeito para quem gosta de fotos detalhadas. Seu zoom óptico lhe dará a possibilidade de ampliar sem perder qualidade de suas capturas. Experiência visual incrível Assista às suas séries e filmes favoritos com a melhor definição na sua tela Dynamic AMOLED 2X de 6.1''. Desfrute de cores brilhantes e detalhes precisos em todo o seu conteúdo. Capacidade e eficiência Com seu poderoso processador e memória RAM de 8 GB seu computador alcançará alto desempenho com alta velocidade de transmissão de conteúdos e executará vários aplicativos ao mesmo tempo, sem atrasos. Desbloqueio facial e de impressão digital Máxima segurança para que apenas você possa acessar o sua equipe. Você pode escolher entre o sensor de impressão digital para ativar seu telefone com um toque, ou o reconhecimento facial que permite desbloquear até 30% mais rápido. Vida útil da bateria mais longa Desconecte-se! Com a super bateria de 3700 mAh você terá energia por muito mais tempo para jogar, assistir séries ou trabalhar sem recarregar.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_840293-MLU72852782840_112023E-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00021002";"h1. Drone luz estroboscópica - 7 Cores Drone Lights para Night Flight - corrida estroboscópica recarregável USB, luzes estroboscópicas LED para aeronaves para motocicleta Luckyjun";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00021003";"h1. Rack de TV Top Box – Rack de roteador para armazenamento de TV – Prateleiras de parede de alta capacidade WiFi, caixa de armazenamento de controle remoto, prateleira flutuante de TV para quarto, sala de estar Suenos";"29/04/2024";"31/05/2024";"williams";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00021004";"h1. Carregador Turbo Asus Zenfone 9v 2a Cabo V8 Selfie

Use seu dispositivo a qualquer hora, em qualquer lugar, garantindo um carregamento eficiente e seguro com o carregador da Asus Carregador Turbo Asus Zenfone 9V 2A Cabo V8 Selfie.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_633551-MLB50325097192_062022-F.webp!";"29/04/2024";"31/05/2024";"williams";"UO021"
