"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004028";"h1. Carregador De Carro Turbo Veicular Carregamento rápido 2 Portas 38W USB - P.D.C-Presentes

Imagine nunca mais ficar sem bateria no seu celular durante uma viagem longa ou durante um dia cheio de compromissos ? Com o carregador veicular Turbo 38w Duas Portas, você pode ficar tranquilo, sabendo que seus dispositivos estão sempre carregados e prontos para uso. Com esse produto é possível ter mais facilidade e velocidade ao carregar seu dispositivo como: celular, tablet, caixinhas de som, relógios inteligentes, games portáteis e assim fornecer a eneergia necessária para carrega-lo, com a saída de 3 amperes, irá carregar de forma muito mais rápida em danificar a bateria. Podem ser carregados dois aparelhos ao mesmo tempo. Informações do produto:2 Portas 1 x USB QC3.0 e 1x Tipo C PD20W.Projetado especificamente para o carregamento de todos os tipos de celulares.Modelo ECV-38.Entrada 12-24V.USB-A: 5V-3A/9V-2A/12V-1,5A (QC3.0) 18W.TYPE-C: 5V-3A/9V-2.2A/ 12V/1.65A PD 20W.Usando USB-A + TYPE-C saída total 38W.Conteúdo da embalagem:1 Carregador Veicular (escolher a cor na hora da compra)1 Cabo USB Tipo-CGarantia de qualidade:Testes de qualidade serão realizados antes que o produto seja enviado da lojaSe você encontrar problemas de qualidade após receber o produto, entre em contato conosco primeiro.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/carregador-de-carro-turbo-veicular-carregamento-rapido-2-portas-38w-usb-p-d-c-presentes/pdc-presentes/cc1-29000137/2f83c422e52e8165db3b3ebfbe3550fa.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/carregador-de-carro-turbo-veicular-carregamento-rapido-2-portas-38w-usb-p-d-c-presentes/pdc-presentes/cc1-29000137/2f83c422e52e8165db3b3ebfbe3550fa.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/carregador-de-carro-turbo-veicular-carregamento-rapido-2-portas-38w-usb-p-d-c-presentes/pdc-presentes/cc1-29000137/8ac9f3fe13f75691a69e4eefacb30a17.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004029";"h1. Carregador Logitech Powered Wrls Branco

Logitech Carregador de indução - 120 V CA, entrada CA 230 V - plugue CA Ver itens relacionados 120 V AC, 230 V AC Entrada - Plugue CA

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21XeyIYrpyL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/11byyyKE+uL._AC_.jpg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004030";"h1. Panthaohuaes Cabo flexível do sensor de impressão digital para Xiaomi Redmi Nota 10 5G / Redmi Nota 10T 5G M2103K19G, M2103K19C

1. Cabo flexível do sensor de impressão digital para Xiaomi Redmi Nota 10 5g / Redmi Nota 10T 5G M2103K19G, M2103K19C. Ver itens relacionados Pantaohuaes Mobile Telepho Quando você substituir o seu antigo, por favor, com cuidado e delicadeza. Peças de soluções de telefone celular de pantasohuaes Todos os produtos são seguros para comprar e entrega rápida, serviço de e-mail de 24 horas.Se você tiver alguma dúvida, não hesite em entrar em contato conosco. Se você tiver alguma dúvida, entre em contato conosco por e -mail.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51LScCr9IaL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21Oz0+h04XL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21Oz0+h04XL._AC_.jpg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004031";"h1. Carregador de painel solar, Carregador de telefone com ventosa à prova d'água com mosquetão, Carregador de telefone portátil para viagem, celular, painel de carregamento para escalada, mochila Adapero";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004032";"h1. 1080P Wifi PTZ Câmera 26 Luzes Full Color Nigh Vision IP66 À Prova D' Água para ONVIF CCTV Funciona para Tuya 100-240V(#2)

【APLICAÇÃO】Funciona para Tuya, que pode realizar ligação inteligente com outros produtos suportados pela Tuya. Ele suporta o padrão para o protocolo ONVIF2.4 e é compatível com os principais dispositivos NVR, como Hikvision e Dahua. 【ADAPTA-SE A VÁRIOS AMBIENTES COMPLEXOS】 Suporta rede com fio e rede de conexão WIFI, fortalece antenas 5DB2, o sinal é mais estável, suporta conexão de rede Wi-Fi de 30 metros, adapta-se a vários ambientes complexos. 【3 MODOS DE VISÃO NOTURNA】Visão noturna normal, visão noturna colorida, visão noturna inteligente, alcance de visão noturna de até 30 metros. No modo de visão noturna colorida, quando um objeto em movimento passa, a luz branca acende e a imagem se transformará em cor. Depois que a pessoa sair, a luz branca desligará automaticamente e mudará para o modo de luz infravermelha, e a imagem ficará em preto e branco. Você pode ligar ou desligar a luz branca no APP de acordo com suas necessidades. 【FONTE DE LUZ DUPLA】A câmera Wi-Fi adota fonte de luz dupla, luz de preenchimento de luz branca de 18 LEDs, luz infravermelha de 8, qualidade de imagem 1080P mais clara. Usando lentes importadas de 3,6 mm, velocidade de foco rápida, imagem uniforme e limpa. 【TECNOLOGIA DE CANCELAMENTO DE ECO E SUPRESSÃO DE RUÍDO】Cancelamento de eco e tecnologia de supressão de ruído, efeito de voz full-duplex perfeito. Microfone e alto-falante com redução de ruído integrado, intercomunicador de voz em tempo real e chamada. O que é muito conveniente e prático.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/319Qba94EDL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51OguEtuTkL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51M6v5+s8zL._AC_.jpg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004033";"h1. Fogareiro Elétrico Portátil 1000W 1 Boca - 110 V - Futuro casa

Com o Fogão Fogareiro Elétrico Portátil 1000w Camping te oferece agilidade e praticidade nos momentos de lazer e aventura, possui um botão giratório para o ajuste de temperatura, seu botão grande não permiti que por descuido acabe tocando a superfície quente do aparelho e acabe se ferindo. Informações do Produto:Marca: Futuro CasaPotência: 1.000 WattsBoca: 1Temperatura: 80°C - 500oCVoltagem: 110VFrequência: 60 HzControle de temperatura: SimIndicador de uso: SimCabo de alimentação: Fixo (Não removível)Tamanho: Largura 21cm Comprimento: 21cm Altura 5cmCor: VermelhoConteúdo da embalagem: 01 Fogareiro / 01 Manual de instruções Atenção!- Não tocar na haste metálica do produto durante o uso, risco de queimadura grave!- Quando o aparelho não estiver em uso ou antes de fazer alguma manutenção ou limpeza, retire-o da tomada.- Não puxe, carregue ou use o cabo elétrico como alça. Não puxe o cabo em torno de arestras cortantes ou cantos vivos. - Mantenha o cabo longe de superfícies aquecidas.- Não desligue o aparelho puxando pelo cabo. Portanto, remova o plugue da tomada.- Não manuseie o aparelho com as mãos molhadas.- Não use o aparelho com o cabo ou plugue danificado. Se o aparelho não estiver funcionando corretamente ou sofrer quedas, entrar em contato com água ou for danificado, entre em contato com o serviço de atendimento ao cliente.- Mantenha o aparelho fora do alcance de crianças.- Não utilize em superfícies molhadas.- Não utilize em superfícies quentes.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/fogareiro-eletrico-portatil-1000w-1-boca-110-v-futuro-casa/quickstore01/15874464537/99ac29e50c36bd296a00694284adb773.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fogareiro-eletrico-portatil-1000w-1-boca-110-v-futuro-casa/quickstore01/15874464537/99ac29e50c36bd296a00694284adb773.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fogareiro-eletrico-portatil-1000w-1-boca-110-v-futuro-casa/quickstore01/15874464537/c9bc07c1975f6d5add67e55b55dd6338.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004034";"h1. Lnb Evolution Simples 1 Saida 0.2db Ganho 60db ..

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_780061-MLB50211893460_062022-F.webp!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004035";"h1. UKCOCO 3 Pecas Tampa De Privacidade Da Contra Capa De De Tampa Da Para Computador Proteção De Privacidade Da Webcam Controle Deslizante

O pacote inclui 3 x capas de webcam recursos -material: capa de telefone abs. descrição do produto capa a capa fina da webcam garante que a tela possa fechada e nenhum dano acontecerá, o mais conveniente. contra a capa a capa da webcam foi projetada para pessoas que gostam de ter mais privacidade, segurança e tranquilidade ao usar laptops, tablets e computador Bloqueador de capa de webcam: design simples, mas útil, evita que sua vida privada seja monitorada por hackers e malucos enquanto você está conectado à internet. Capa de lente para computador: projetada para pessoas que gostam de ter mais privacidade, segurança e tranquilidade ao usar laptops, tablets e computadores. Slide da tampa da câmera do laptop: o formato é pequeno, leve e fino e não sobrecarrega os laptops e computadores. Capa de proteção de privacidade: nossa capa de webcam protege sua privacidade pessoal de uma maneira estética e discreta. Capa protetora da câmera: não interfere no uso da webcam ou sinal da web e não danificará seu dispositivo de forma alguma.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51K6886XWZL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31vh2D2HhGL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Di+qzPLyL._AC_.jpg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004036";"h1. Estojo de viagem para drones, bolsa de acessórios para drones de proteção segura portátil para exterior para MINI 3 PRO

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/312i9N7Rl+L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41DH+WLKFeL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41voOr8CIeL._AC_.jpg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004037";"h1. Leitor Scanner De Códigos De Barras S/ Fio LASER Wireless USB Alta Precisão De mão Fast EAN 1100LW - Barcode Scanner

Leitor De Código Barra Laser Wireless - Sem FioO leitor de código de barras Barcode Scanner sem fio 1D, com velocidade de leitura de 300scans/seg, laser visível 650, com disparo único e continuo e muito mais, é ideal para varejistas, lojas de departamento, farmácias e etc. Proporcionando alto grau de eficiência para você.Ficha Técnica:- Tipo de scanner: bi-direcional- CPU: ARM 32-bit Cortex- Versão: MJ_tech V3.00- Fonte de luz: Diodo laser de 650nm- Profundidade de campo:- 3.3mil = 2mm - 100mm- 10 mil = 2mm - 350mm- 15.6mil = 5mm - 600mm- 35mil = 10mm - 1000mmItens inclusos:1 Leitor de código de barras1 Adaptador Wireless1 Cabo USB 1,80 cm1 Manual de Instruções em InglêsCódigos suportados:-CODE39-CODE39FULL ASCLL-CODE128FULL-ASCLL-CODEBAR-INTERLEAVED 2 OF 5-CODE93- MSI-CODE11-ISBN-ISSN-CHINA POST CODE-UPC/EAN-UPC/EAN INCLUDED COMPLEMENT CODE-CODE128-UCC/EAN128ATENÇÃO!•Este produto não faz leitura de boletos bancários, notas fiscais e nem códigos ISSN (revistas, jornais, etc)•Realiza leitura somente em códigos de barras contínuos, os códigos que possuem quebras não são compatíveis com o leitor.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/leitor-scanner-de-codigos-de-barras-s-fio-laser-wireless-usb-alta-precisao-de-mao-fast-ean-1100lw-barcode-scanner/encomendas123/7a2ee5dad9f511edb2be4201ac185033/fd23427ea8391b4ab7dde5239ae768ea.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/leitor-scanner-de-codigos-de-barras-s-fio-laser-wireless-usb-alta-precisao-de-mao-fast-ean-1100lw-barcode-scanner/encomendas123/7a2ee5dad9f511edb2be4201ac185033/fd23427ea8391b4ab7dde5239ae768ea.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/leitor-scanner-de-codigos-de-barras-s-fio-laser-wireless-usb-alta-precisao-de-mao-fast-ean-1100lw-barcode-scanner/encomendas123/7a2ee5dad9f511edb2be4201ac185033/14e45f0b50a77164991461846125c69c.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004038";"h1. Projetor de ventilador holográfico 3D, 512 x 512P HD Wi Fi Holográfico com capa protetora hexagonal, projetor de publicidade LED a olho nu, preto";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004039";"h1. Hoverboard Infantil Aurora Lilás Bluetooth Envio Imediato - HoverboardX

A nossa empresa tem a missão de garantir a total satisfação de seus clientes, onde a qualidade e o atendimento excepcional são nossa prioridade! Estamos muito felizes em apresentar o HoverboarX para você, um item cuidadosamente selecionado para atender às suas necessidades. Compre agora e experimente a diferença em comprar com a nossa loja.A HoverboardX é considerada umas das melhores marcas no mundo no segmento, chegou direto dos Estados Unidos para inovar os modelos de hoverboard, trazendo uma melhor qualidade e durabilidade para o seu HoverboardX. O Hoverboard, também conhecido como Skate Elétrico ou Smart Balance Wheel é a mais alta tecnologia em movimento, rapidamente se tornou o queridinho entre as crianças em todo mundo. Este fenômeno é o que há de mais moderno no que diz respeito à mobilidade urbana e tem sido o presente mais desejado pelos jovens! O Hoverboard agora com seus temas favoritos, poderá te acompanhar em qualquer aventura, com os HoverboardsX você pode atingir velocidades de até 15Km/h aproximadamente, e oferece uma autonomia de 15 a 20 Km por carga, dependendo das condições do caminho e peso do usuário. Pesando pouco mais de 10 kg, é fácil de carregar no ônibus ou metrô, e é amigo do meio ambiente, perfeito para ir e vir do escritório, escola, restaurante, shopping, entre outros. Design à prova de poeira e respingos com classificação IP54. O Hoverboard possui função Bluetooth e Luz de LED para melhor segurança na escuridão.Ficha Técnica:Tamanho: 6,5 Polegadas Carga Máxima: 70 kgVelocidade Máxima: 15 km/hTempo Médio De Carregamento: 2 a 3 horasBateria de 4400 mAh 36VMotor: 250W * 2Pneus de borrachaPeso do Hoverboard: 10,00 kg em médiaÂngulo de inclinação: 10°Bluetooth: SimLuz de LED colorida: SimDúvidas Frequentes:1. Acompanha bolsa/mochila para transporte? R. Sim, acompanha uma bolsa de transporte para o seu hoverboard.2. Qual a duração da bateria?R. O HoverboardX possui autonomia de 1 a 2 horas.3. Possui luz led?R. Sim, o HoverboardX possui luz led na parte frontal.4. O HoverboardX pode ser molhado?R. Não, ele possui resistência IP54, ou seja, a prova de respingos e a prova de poeiras.5. Possui disponibilidade de estoque imediato?R. Sim, temos disponibilidade de estoque imediato.Tags:smart balance, hoverboard, overboard, skate elétrico, infantil, esqueite elétrico, adulto, led, bluetooth, 2 rodas, masculino, feminino, scooter.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/hoverboard-infantil-aurora-lilas-bluetooth-envio-imediato-hoverboardx/magazineexpressinc/hoverx6auroralilasf11/c9176be0ac538b5257d12d94a88ee1db.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/hoverboard-infantil-aurora-lilas-bluetooth-envio-imediato-hoverboardx/magazineexpressinc/hoverx6auroralilasf11/c9176be0ac538b5257d12d94a88ee1db.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/hoverboard-infantil-aurora-lilas-bluetooth-envio-imediato-hoverboardx/magazineexpressinc/hoverx6auroralilasf11/2d984602bb0eddf6dc36360ccc7cc1de.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004040";"h1. Bateria Interna Moto G200 MB50 Autorizada Motorola

Somos a GOLDEN CELL Telecomunicações Ltda, AUTORIZADA MOTOROLA, estamos atuando no mercado de serviços e vendas de acessórios em smartphones desde 2003.===================================Bateria Interna MotorolaModelo: MB50Compatível com o modelo: Moto G200Part number: SB18D22902 NÃO ACOMPANHA ADESIVO * Para instalação é necessário um serviço especializado,* Não nos responsabilizamos por má instalação,* Não remova o lacre de garantia,* Produtos são testados antes do envio.* Dano cosmético não é passível de garantia.=================================== - Temos um excelente índice de satisfação- Nossos produtos são originais, disponíveis para pronta entrega- Envio em até 24 horas úteis (Após a confirmação do pagamento).- Atendimento com qualidade Nossa missão é oferecer satisfação e um ótimo relacionamento, entre nós da GOLDEN CELL e nossos clientes. E para conhecer e aproveitar as nossas promoções, clique na opção, MAIS PRODUTOS DO VENDEDOR. =================================== DICAS ANTES E DEPOIS DA COMPRA: 1 - Antes de realizar a compra, leia todo o anúncio.2 - Caso necessário, simule a entrega ao lado da foto do produto clicando em modificar.3 - Certifique-se que seus dados estão atualizados (Telefone fixo ou celular, E-mail, Endereço completo com CEP).4 - Tire suas dúvidas no campo (PERGUNTE AO VENDEDOR).5 - Não esqueça de nos qualificar após a entrega. =================================== ATENDIMENTO: 1 - Problemas com seu produto - Antes de abrir uma reclamação entre em contato conosco, o atendimento é muito mais rápido. 2 - Tenho uma dúvida - Utilize o campo de perguntas. possuímos uma ótima equipe para lhe atender.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/bateria-interna-moto-g200-mb50-autorizada-motorola/goldencelltelecomunicacoes2/3825p/d38c406a1d7403a275aed6c1cfacba4f.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/bateria-interna-moto-g200-mb50-autorizada-motorola/goldencelltelecomunicacoes2/3825p/d38c406a1d7403a275aed6c1cfacba4f.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/bateria-interna-moto-g200-mb50-autorizada-motorola/goldencelltelecomunicacoes2/3825p/2bbcb7b201988f3cebed972397d74708.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004041";"h1. Done DJI Mavic 3 Pro Fly More Combo com Controle Remoto RC

Filmmakers têm mais controle sobre o que capturam com o Drone DJI Mavic 3 Pro Fly More Combo com Controle Remoto DJI RC (DJI029) . Este Drone DJI Mavic 3 Pro possui um sistema com Câmera tripla. Sistema Câmera com Lente Tripla • Hasselblad Grande angular de 24mm: A Câmera Hasselblad de 20MP permanece, com sua abertura ajustável de f/2.8 a f/11 e Grande Sensor 4/3 CMOS para redução de ruído em situações de pouca luz. Oferece resolução de vídeo de 5.1K a 50fps e incorpora a Hasselblad Natural Color Solution (HNCS) para capturar e produzir cores realistas em sua mídia. Ao pós-processamento, você pode usar D-Log, D-Log M e HLG.• Telefoto Média de 70mm: a nova Câmera no Sistema Triplo, esta Lente de 48 MP oferece uma abertura f/2.8 e CMOS de 1/1.3'' para excelentes fotos diurnas e noturnas. O vídeo é capturado em 4K a 60 qps e você pode ficar mais nítido fotos de médio porte com zoom óptico de 3x. D-Log M e HLG são suportados para pós-produção eficiente e é capaz de aproveitar as vantagens dos modos de fotografia Noturno, ActiveTrack e Hyperlapse.• Telefoto de 166mm: esta Lente Telefoto completa de 12MP retorna, mas com uma abertura atualizada de f/3.4, permitindo a entrada de mais luz para melhor desempenho em pouca luz usando seu CMOS de 1/2 ''. Ela também melhora seu 4K fps de 30 para 60 para uma imagem mais suave vídeo e incorpora um Zoom Óptico de 7x para close-ups nítidos. Controle Remoto DJI RC Incluído com rone Profissional DJI Mavic 3 Pro Fly More Combo o Controle Remoto DJI RC , com uma tela grande de 5.5'' integrada, você pode deixar seu telefone no bolso. Mesmo em dias ensolarados, o alto brilho de 700 cd/m da tela ajuda a facilitar a visualização das filmagens recebidas do drone. Falando nisso, a tela suporta filmagens com resolução Full HD 1080p. Embora não haja armazenamento integrado, você pode adicionar um Cartão de Memória microSDHC/microSDXC (até 512Gb) opcional para extrair imagens e vídeos do drone para compartilhar on-line rapidamente. Completando sua experiência de pilotagem, recursos e capacidades extras podem ser aproveitados com a incorporação do aplicativo DJI Fly. Transmissão O3+ Visualize continuamente um feed ao vivo do Drone DJI Mavic 3 Pro Fly, mesmo a distâncias de até 15km de distância. Essa filmagem é enviada de volta para você com qualidade Full HD de 1080p/60fps, de baixa latência. Kit Fly More Combo Esta versão do Drone DJI Mavic 3 Pro inclui o grupo de acessórios Fly More Combo , que se destinam a equipá-lo melhor para um longo dia de filmagens aéreas. O Fly More Combo inclui duas baterias de voo inteligentes adicionais, mais 3x Pares Hélice de baixo ruído, um hub de carregamento bidirecional de 100w para ajudá-lo a recarregar suas baterias rapidamente, um Carregador Veicular de 65W e uma bolsa de ombro para carregar seu equipamento até o local de filmagem. Tempo de voo estendido O Drone DJI Mavic 3 Pro Fly More Combo oferece até 43 minutos de voo, dando a você mais confiança para voar mais longe e gastar menos tempo se preocupando com o nível da bateria. Execute todas as etapas, desde o planejamento da rota do voo até a composição da cena, tudo durante um único voo. Alêm disso este Kit Fly More Combo acompanha mais Duas Baterias DJI Mavic 3 Pro e um Hub de Carregamento Rápido de 100w. Sensor omnidirecional de obstáculos e APAS 5.0 O Drone DJI Mavic 3 Pr o garante que você voe com segurança e crie com tranquilidade. Oito sensores de visão grande angular funcionam perfeitamente com um mecanismo de computação de visão de alto desempenho para detectar obstáculos com precisão em todas as direções e planejar uma rota de voo segura para evitá-los Modos Voo Inteligentes • Voo Ponto de Passagem: A Função Waypoint Flight ''Voo Ponto de Passagem'' eleva a experiência de voo automatizado. • Controle de Cruzeiro: Configure o Mavic 3 Pro para voar em qualquer direção sem pressionar continuamente os manípulos de controle. • Hyperlapse: Grave vídeos em timelapse com o Zoom Óptico de 3x e aproveite a sensação única de compressão espacial da distância focal de 70mm.• MasterShots: Toque para ativar MasterShots e o DJI Mavic 3 Pro irá gravar, editar, adicionar trilhas sonoras automaticamente e gerar imagens cinematográficas posteriormente• FocusTrack: A Câmera Hasselblad e a telecâmera média do Drone Mavic3 Pro suportam FocusTrack, que inclui ActiveTrack 5.0, Spotlight e Point of Interest (Destaque e Ponto de Interesse), permitindo capturas de rastreamento estáveis em múltiplas direções.• Panorâmica: O Drone Profissional DJI Mavic 3 Pro pode compor diretamente uma Foto Panorâmica sem perdas de 100MP para capturar uma paisagem mais deslumbrante.• Fotos Rápidas: O Modo QuickShots capacita o Drone DJI Mavic 3Pro a realizar diversos movimentos de câmera como Dronie, Rocket, Circle e Helix.• Homologação Anatel 01296-23-06525 e Garantia DJI Brasil

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/done-dji-mavic-3-pro-fly-more-combo-com-controle-remoto-rc/emania/16483/3c07ad0c1b843e5dc7a1bbe0afc6429b.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/done-dji-mavic-3-pro-fly-more-combo-com-controle-remoto-rc/emania/16483/3c07ad0c1b843e5dc7a1bbe0afc6429b.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/done-dji-mavic-3-pro-fly-more-combo-com-controle-remoto-rc/emania/16483/204c3cc2db2add5ead2127c587d24c1b.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004042";"h1. IIVVERR WIFI Pigtail Antena Cable RF1.37 IPEX 1 para IPEX 1 Conector de 30 cm de comprimento para roteador(Cable de antena de cable flexible WIFI RF1.37 IPEX 1 a IPEX 1 Longitud del conector 30c";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004043";"h1. Carregador Completo Turbo 10W + Cabo Lightning iPhone/iPad 5, 6, 7, 8 e X - Lehmox

Carregador Completo Turbo 10W + Cabo Lightning para compatível iPhone/iPad

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/carregador-completo-turbo-10w-cabo-lightning-iphone-ipad-5-6-7-8-e-x-lehmox/magaimport2/clo31/0c5ad222a0ef0c4aa2a1891466240a01.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004044";"h1. Fone Bluetooth Sem Fio Preto Caixinha Para Samsung A11 - Mdm

Fone Bluetooth Sem Fio Preto Caixinha Para Samsung A11 Um dos melhores fones do mercado, com ajuste muito bom nos ouvidos e sons claros e limpos. Acompanha a caixinha carregadora para carregar consigo e trer mais momentos de diversão no dia-a-dia. Fone de ouvido Bluetooth com caixinha carregadora, na cor preta, com autonomia de uso de aproximadamente entre 2 a 3 horas. Para quem usa o fone esporadicamente, para ouvir algum áudio ou notificações, ele aguenta praticamente o dia inteiro nos ouvidos. Para quem utiliza o fone de maneira mais intensa, entre 2 a 3 horas de uso, dependendo também na intensidade (volume) dos áudios. E o melhor de tudo é que enviamos o produto super rapidamente. Mesmo que considere pouco tempo, com a caixinha carregadora você aumenta a autonomia do produto. O design dele por ser menor, acaba por ser um fone de ouvido discreto, ideal para não chamar a atenção ao usar na rua, evitando possíveis situações de risco, por ser um produto mais discreto. O áudio é limpo e claro, facilitando o entendimento de áudios e também o aproveitamento de músicas em geral. Esse fone já acompanha a base carregadora, para que você consiga ter maior autonomia de carregamento enquanto não está utilizando o produto. Importante:- Imagens ilustrativas, podem ocorrer pequenas diferenças no layout caso o fabricante venha a atualizar o produto, sem interferir nas características do produto e nem em seu propósito. Pequenas alterações como tons de preto, acabamento podem ocorrer em prévio aviso.Homologação Anatel: 025911203111

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/fone-bluetooth-sem-fio-preto-caixinha-para-samsung-a11-mdm/olistplus/opm1j1nawx1nrv01/40dc91898598adf6edb0a8fb0a803180.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fone-bluetooth-sem-fio-preto-caixinha-para-samsung-a11-mdm/olistplus/opm1j1nawx1nrv01/40dc91898598adf6edb0a8fb0a803180.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fone-bluetooth-sem-fio-preto-caixinha-para-samsung-a11-mdm/olistplus/opm1j1nawx1nrv01/a50d06a112d641808d5d6fe0d8fd0eae.jpeg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004045";"h1. Relógio Smartwatch Rs4 Plus Tela Amoled de 1.78 pol. Pulseira Magnética Bluetooth 5.1 Bateria Até 10 dias Modos Esportivos Compatível com Android e Ios Garantia Nacional/No Brasil

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41n+oVQ9dwL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41mIOy7DPBL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41NqpClMU+L._AC_.jpg!";"29/04/2024";"31/05/2024";"eduardo";"GR02"
